,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
62,6,6,62,SingleRun,0,-6,0.04,0.2,0,159,187,36,0.0,235,270,55,130
63,6,6,63,SingleRun,0,-6,0.04,0.2,0,158,152,23,0.0,241,277,56,139
64,6,6,64,SingleRun,0,-6,0.04,0.2,0,138,149,25,0.0,248,287,59,144
65,6,6,65,SingleRun,0,-6,0.04,0.2,0,138,124,19,0.0,252,299,60,146
66,6,6,66,SingleRun,0,-6,0.04,0.2,0,138,105,29,0.0,265,305,65,151
67,6,6,67,SingleRun,0,-6,0.04,0.2,0,88,126,29,0.0,276,315,68,156
68,6,6,68,SingleRun,0,-6,0.04,0.2,0,86,99,30,0.0,285,325,71,164
69,6,6,69,SingleRun,0,-6,0.04,0.2,0,86,69,17,0.0,291,326,72,173
70,6,6,70,SingleRun,0,-6,0.04,0.2,0,86,52,17,0.0,298,331,72,178
71,6,6,71,SingleRun,0,-6,0.04,0.2,0,86,35,11,0.0,300,335,74,181
72,6,6,72,SingleRun,0,-6,0.04,0.2,0,86,24,8,0.0,304,336,74,184
73,6,6,73,SingleRun,0,-6,0.04,0.2,0,86,16,3,0.0,305,337,75,184
74,6,6,74,SingleRun,0,-6,0.04,0.2,0,86,13,3,0.0,305,339,75,185
75,6,6,75,SingleRun,0,-6,0.04,0.2,0,86,10,4,0.0,306,342,75,185
76,6,6,76,SingleRun,0,-6,0.04,0.2,0,86,6,1,0.0,306,342,75,186
77,6,6,77,SingleRun,0,-6,0.04,0.2,0,81,10,2,0.0,307,342,75,187
78,6,6,78,SingleRun,0,-6,0.04,0.2,0,81,8,4,0.0,309,342,75,189
79,6,6,79,SingleRun,0,-6,0.04,0.2,0,75,10,7,0.0,312,345,75,190
80,6,6,80,SingleRun,0,-6,0.04,0.2,0,53,25,8,0.0,313,349,75,193
81,6,6,81,SingleRun,0,-6,0.04,0.2,0,51,19,9,0.0,317,351,76,195
82,6,6,82,SingleRun,0,-6,0.04,0.2,0,51,10,4,0.0,319,353,76,195
83,6,6,83,SingleRun,0,-6,0.04,0.2,0,51,6,3,0.0,320,354,76,196
84,6,6,84,SingleRun,0,-6,0.04,0.2,0,49,5,3,0.0,320,355,77,197
85,6,6,85,SingleRun,0,-6,0.04,0.2,0,49,2,2,0.0,321,355,77,198
86,6,6,86,SingleRun,0,-6,0.04,0.2,0,49,0,0,0.0,321,355,77,198
87,6,6,87,SingleRun,0,-6,0.04,0.2,0,49,0,0,54.07045215562566,321,355,77,198
88,3,3,0,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
89,3,3,1,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
90,3,3,2,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
91,3,3,3,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
92,3,3,4,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
93,3,3,5,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
94,3,3,6,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
95,3,3,7,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
96,3,3,8,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
97,3,3,9,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
98,3,3,10,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
99,3,3,11,SingleRun,0,-6,0.04,0.2,961,39,0,0,0.0,0,0,0,0
100,3,3,12,SingleRun,0,-6,0.04,0.2,942,56,2,0,0.0,0,0,0,0
101,3,3,13,SingleRun,0,-6,0.04,0.2,593,395,12,1,0.0,1,0,0,0
102,3,3,14,SingleRun,0,-6,0.04,0.2,344,580,75,0,0.0,1,0,0,0
103,3,3,15,SingleRun,0,-6,0.04,0.2,246,586,167,0,0.0,1,0,0,0
104,3,3,16,SingleRun,0,-6,0.04,0.2,212,575,212,1,0.0,1,1,0,0
105,3,3,17,SingleRun,0,-6,0.04,0.2,204,567,227,0,0.0,1,1,0,0
106,3,3,18,SingleRun,0,-6,0.04,0.2,200,562,236,2,0.0,2,2,0,0
107,3,3,19,SingleRun,0,-6,0.04,0.2,174,562,260,3,0.0,2,3,1,1
108,3,3,20,SingleRun,0,-6,0.04,0.2,151,566,276,1,0.0,2,3,1,2
109,3,3,21,SingleRun,0,-6,0.04,0.2,133,562,297,0,0.0,2,3,1,2
110,3,3,22,SingleRun,0,-6,0.04,0.2,123,558,311,3,0.0,4,4,1,2
111,3,3,23,SingleRun,0,-6,0.04,0.2,113,548,328,2,0.0,5,5,1,2
112,3,3,24,SingleRun,0,-6,0.04,0.2,102,542,343,4,0.0,7,5,1,4
113,3,3,25,SingleRun,0,-6,0.04,0.2,30,504,449,4,0.0,9,7,1,4
114,3,3,26,SingleRun,0,-6,0.04,0.2,13,427,539,0,0.0,9,7,1,4
115,3,3,27,SingleRun,0,-6,0.04,0.2,13,411,555,5,0.0,10,11,1,4
116,3,3,28,SingleRun,0,-6,0.04,0.2,11,396,567,6,0.0,11,16,1,4
117,3,3,29,SingleRun,0,-6,0.04,0.2,11,392,565,7,0.0,14,20,1,4
118,3,3,30,SingleRun,0,-6,0.04,0.2,11,391,559,4,0.0,16,21,1,5
119,3,3,31,SingleRun,0,-6,0.04,0.2,11,387,559,9,0.0,18,24,1,9
120,3,3,32,SingleRun,0,-6,0.04,0.2,11,385,552,12,0.0,22,28,1,13
121,3,3,33,SingleRun,0,-6,0.04,0.2,11,384,541,8,0.0,23,32,1,16
122,3,3,34,SingleRun,0,-6,0.04,0.2,10,369,549,10,0.0,26,36,3,17
123,3,3,35,SingleRun,0,-6,0.04,0.2,9,367,542,9,0.0,29,39,5,18
124,3,3,36,SingleRun,0,-6,0.04,0.2,8,341,560,11,0.0,30,43,8,21
125,3,3,37,SingleRun,0,-6,0.04,0.2,8,320,570,11,0.0,34,48,9,22
126,3,3,38,SingleRun,0,-6,0.04,0.2,8,315,564,11,0.0,36,51,11,26
127,3,3,39,SingleRun,0,-6,0.04,0.2,8,314,554,14,0.0,42,55,12,29
128,3,3,40,SingleRun,0,-6,0.04,0.2,8,312,542,11,0.0,46,62,12,29
129,3,3,41,SingleRun,0,-6,0.04,0.2,8,310,533,9,0.0,48,66,14,30
130,3,3,42,SingleRun,0,-6,0.04,0.2,8,310,524,19,0.0,54,77,15,31
131,3,3,43,SingleRun,0,-6,0.04,0.2,3,292,528,20,0.0,59,82,18,38
132,3,3,44,SingleRun,0,-6,0.04,0.2,3,286,514,13,0.0,63,88,19,40
133,3,3,45,SingleRun,0,-6,0.04,0.2,3,277,510,16,0.0,67,93,22,44
134,3,3,46,SingleRun,0,-6,0.04,0.2,3,264,507,19,0.0,73,98,28,46
135,3,3,47,SingleRun,0,-6,0.04,0.2,3,223,529,28,0.0,81,108,31,53
136,3,3,48,SingleRun,0,-6,0.04,0.2,3,210,514,21,0.0,88,112,35,59
137,3,3,49,SingleRun,0,-6,0.04,0.2,2,195,509,29,0.0,97,118,42,66
138,3,3,50,SingleRun,0,-6,0.04,0.2,2,194,481,22,0.0,105,123,45,72
139,3,3,51,SingleRun,0,-6,0.04,0.2,2,194,459,28,0.0,113,132,49,79
140,3,3,52,SingleRun,0,-6,0.04,0.2,2,194,431,16,0.0,114,140,52,83
141,3,3,53,SingleRun,0,-6,0.04,0.2,2,194,415,19,0.0,120,146,53,89
142,3,3,54,SingleRun,0,-6,0.04,0.2,2,194,396,22,0.0,126,154,57,93
143,3,3,55,SingleRun,0,-6,0.04,0.2,2,194,374,21,0.0,131,164,57,99
144,3,3,56,SingleRun,0,-6,0.04,0.2,2,194,353,13,0.0,132,170,58,104
145,3,3,57,SingleRun,0,-6,0.04,0.2,2,194,340,23,0.0,137,180,63,107
146,3,3,58,SingleRun,0,-6,0.04,0.2,2,194,317,12,0.0,138,188,63,110
147,3,3,59,SingleRun,0,-6,0.04,0.2,2,194,305,31,0.0,147,199,67,117
148,3,3,60,SingleRun,0,-6,0.04,0.2,2,194,274,41,0.0,160,217,70,124
149,3,3,61,SingleRun,0,-6,0.04,0.2,1,190,238,32,0.0,172,226,73,132
150,3,3,62,SingleRun,0,-6,0.04,0.2,0,171,226,36,0.0,183,239,77,140
151,3,3,63,SingleRun,0,-6,0.04,0.2,0,166,195,37,0.0,192,253,82,149
152,3,3,64,SingleRun,0,-6,0.04,0.2,0,142,182,38,0.0,204,264,84,162
153,3,3,65,SingleRun,0,-6,0.04,0.2,0,141,145,31,0.0,214,278,87,166
154,3,3,66,SingleRun,0,-6,0.04,0.2,0,141,114,22,0.0,222,286,89,170
155,3,3,67,SingleRun,0,-6,0.04,0.2,0,92,141,31,0.0,229,299,93,177
156,3,3,68,SingleRun,0,-6,0.04,0.2,0,87,115,34,0.0,235,313,95,189
157,3,3,69,SingleRun,0,-6,0.04,0.2,0,87,81,27,0.0,245,321,97,196
158,3,3,70,SingleRun,0,-6,0.04,0.2,0,87,54,16,0.0,247,327,98,203
159,3,3,71,SingleRun,0,-6,0.04,0.2,0,87,38,10,0.0,248,332,100,205
160,3,3,72,SingleRun,0,-6,0.04,0.2,0,87,28,8,0.0,249,334,100,210
161,3,3,73,SingleRun,0,-6,0.04,0.2,0,87,20,3,0.0,249,336,100,211
162,3,3,74,SingleRun,0,-6,0.04,0.2,0,87,17,5,0.0,249,340,100,212
163,3,3,75,SingleRun,0,-6,0.04,0.2,0,87,12,5,0.0,250,343,100,213
164,3,3,76,SingleRun,0,-6,0.04,0.2,0,87,7,2,0.0,250,344,100,214
165,3,3,77,SingleRun,0,-6,0.04,0.2,0,82,10,3,0.0,251,345,100,215
166,3,3,78,SingleRun,0,-6,0.04,0.2,0,82,7,3,0.0,252,345,100,217
167,3,3,79,SingleRun,0,-6,0.04,0.2,0,80,6,0,0.0,252,345,100,217
168,3,3,80,SingleRun,0,-6,0.04,0.2,0,58,28,8,0.0,254,348,101,219
169,3,3,81,SingleRun,0,-6,0.04,0.2,0,57,21,3,0.0,255,348,101,221
170,3,3,82,SingleRun,0,-6,0.04,0.2,0,57,18,9,0.0,255,352,101,226
171,3,3,83,SingleRun,0,-6,0.04,0.2,0,57,9,1,0.0,255,353,101,226
172,3,3,84,SingleRun,0,-6,0.04,0.2,0,56,9,4,0.0,257,354,101,227
173,3,3,85,SingleRun,0,-6,0.04,0.2,0,56,5,4,0.0,259,356,101,227
174,3,3,86,SingleRun,0,-6,0.04,0.2,0,56,1,1,0.0,259,357,101,227
175,3,3,87,SingleRun,0,-6,0.04,0.2,0,56,0,0,55.720338983050844,259,357,101,227
176,9,9,0,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
177,9,9,1,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
178,9,9,2,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
179,9,9,3,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
180,9,9,4,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
181,9,9,5,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
182,9,9,6,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
183,9,9,7,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
184,9,9,8,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
185,9,9,9,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
186,9,9,10,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
187,9,9,11,SingleRun,0,-6,0.04,0.2,952,48,0,0,0.0,0,0,0,0
188,9,9,12,SingleRun,0,-6,0.04,0.2,914,81,5,0,0.0,0,0,0,0
189,9,9,13,SingleRun,0,-6,0.04,0.2,509,467,24,0,0.0,0,0,0,0
190,9,9,14,SingleRun,0,-6,0.04,0.2,250,623,127,0,0.0,0,0,0,0
191,9,9,15,SingleRun,0,-6,0.04,0.2,182,554,264,0,0.0,0,0,0,0
192,9,9,16,SingleRun,0,-6,0.04,0.2,161,539,300,0,0.0,0,0,0,0
193,9,9,17,SingleRun,0,-6,0.04,0.2,154,533,313,1,0.0,0,1,0,0
194,9,9,18,SingleRun,0,-6,0.04,0.2,154,529,316,2,0.0,1,2,0,0
195,9,9,19,SingleRun,0,-6,0.04,0.2,143,518,336,0,0.0,1,2,0,0
196,9,9,20,SingleRun,0,-6,0.04,0.2,143,512,342,0,0.0,1,2,0,0
197,9,9,21,SingleRun,0,-6,0.04,0.2,134,509,354,3,0.0,3,2,0,1
198,9,9,22,SingleRun,0,-6,0.04,0.2,131,507,356,4,0.0,4,3,1,2
199,9,9,23,SingleRun,0,-6,0.04,0.2,121,509,360,3,0.0,5,3,1,4
200,9,9,24,SingleRun,0,-6,0.04,0.2,112,502,373,1,0.0,5,4,1,4
201,9,9,25,SingleRun,0,-6,0.04,0.2,34,491,461,1,0.0,6,4,1,4
202,9,9,26,SingleRun,0,-6,0.04,0.2,14,400,571,5,0.0,8,7,1,4
203,9,9,27,SingleRun,0,-6,0.04,0.2,13,377,590,5,0.0,9,10,1,5
204,9,9,28,SingleRun,0,-6,0.04,0.2,11,366,598,6,0.0,12,12,1,6
205,9,9,29,SingleRun,0,-6,0.04,0.2,11,363,595,2,0.0,12,14,1,6
206,9,9,30,SingleRun,0,-6,0.04,0.2,11,363,593,6,0.0,15,14,2,8
207,9,9,31,SingleRun,0,-6,0.04,0.2,9,362,590,5,0.0,17,17,2,8
208,9,9,32,SingleRun,0,-6,0.04,0.2,9,358,589,11,0.0,22,22,2,9
209,9,9,33,SingleRun,0,-6,0.04,0.2,9,357,579,5,0.0,22,24,2,12
210,9,9,34,SingleRun,0,-6,0.04,0.2,7,344,589,9,0.0,25,27,4,13
211,9,9,35,SingleRun,0,-6,0.04,0.2,7,340,584,6,0.0,29,27,4,15
212,9,9,36,SingleRun,0,-6,0.04,0.2,5,328,592,18,0.0,34,35,4,20
213,9,9,37,SingleRun,0,-6,0.04,0.2,3,314,590,15,0.0,42,38,5,23
214,9,9,38,SingleRun,0,-6,0.04,0.2,3,308,581,13,0.0,47,43,6,25
215,9,9,39,SingleRun,0,-6,0.04,0.2,3,307,569,19,0.0,50,51,8,31
216,9,9,40,SingleRun,0,-6,0.04,0.2,3,307,550,14,0.0,51,59,9,35
217,9,9,41,SingleRun,0,-6,0.04,0.2,3,305,538,11,0.0,54,62,9,40
218,9,9,42,SingleRun,0,-6,0.04,0.2,3,305,527,19,0.0,58,73,10,43
219,9,9,43,SingleRun,0,-6,0.04,0.2,0,266,550,19,0.0,61,83,12,47
220,9,9,44,SingleRun,0,-6,0.04,0.2,0,259,538,17,0.0,70,88,13,49
221,9,9,45,SingleRun,0,-6,0.04,0.2,0,254,526,18,0.0,74,97,15,52
222,9,9,46,SingleRun,0,-6,0.04,0.2,0,245,517,29,0.0,81,107,19,60
223,9,9,47,SingleRun,0,-6,0.04,0.2,0,206,527,16,0.0,82,115,21,65
224,9,9,48,SingleRun,0,-6,0.04,0.2,0,196,521,27,0.0,88,130,24,68
225,9,9,49,SingleRun,0,-6,0.04,0.2,0,178,512,22,0.0,97,137,26,72
226,9,9,50,SingleRun,0,-6,0.04,0.2,0,178,490,30,0.0,109,147,28,78
227,9,9,51,SingleRun,0,-6,0.04,0.2,0,177,461,21,0.0,115,155,29,84
228,9,9,52,SingleRun,0,-6,0.04,0.2,0,177,440,25,0.0,120,164,34,90
229,9,9,53,SingleRun,0,-6,0.04,0.2,0,177,415,25,0.0,124,172,36,101
230,9,9,54,SingleRun,0,-6,0.04,0.2,0,177,390,33,0.0,137,186,38,105
231,9,9,55,SingleRun,0,-6,0.04,0.2,0,177,357,18,0.0,141,190,41,112
232,9,9,56,SingleRun,0,-6,0.04,0.2,0,177,339,25,0.0,148,203,43,115
233,9,9,57,SingleRun,0,-6,0.04,0.2,0,177,314,22,0.0,151,216,45,119
234,9,9,58,SingleRun,0,-6,0.04,0.2,0,177,292,31,0.0,159,229,48,126
235,9,9,59,SingleRun,0,-6,0.04,0.2,0,177,261,29,0.0,170,238,53,130
236,9,9,60,SingleRun,0,-6,0.04,0.2,0,177,232,26,0.0,176,248,54,139
237,9,9,61,SingleRun,0,-6,0.04,0.2,0,174,209,39,0.0,183,265,62,146
238,9,9,62,SingleRun,0,-6,0.04,0.2,0,163,181,32,0.0,190,276,64,158
239,9,9,63,SingleRun,0,-6,0.04,0.2,0,160,152,33,0.0,202,285,68,166
240,9,9,64,SingleRun,0,-6,0.04,0.2,0,145,134,18,0.0,205,294,69,171
241,9,9,65,SingleRun,0,-6,0.04,0.2,0,143,118,20,0.0,213,304,69,173
242,9,9,66,SingleRun,0,-6,0.04,0.2,0,143,98,28,0.0,222,315,72,178
243,9,9,67,SingleRun,0,-6,0.04,0.2,0,97,116,31,0.0,230,323,76,189
244,9,9,68,SingleRun,0,-6,0.04,0.2,0,92,90,29,0.0,239,332,77,199
245,9,9,69,SingleRun,0,-6,0.04,0.2,0,92,61,14,0.0,242,342,78,199
246,9,9,70,SingleRun,0,-6,0.04,0.2,0,92,47,6,0.0,245,345,78,199
247,9,9,71,SingleRun,0,-6,0.04,0.2,0,92,41,12,0.0,252,347,78,202
248,9,9,72,SingleRun,0,-6,0.04,0.2,0,92,29,7,0.0,253,351,79,203
249,9,9,73,SingleRun,0,-6,0.04,0.2,0,92,22,3,0.0,254,352,79,204
250,9,9,74,SingleRun,0,-6,0.04,0.2,0,92,19,5,0.0,256,354,79,205
251,9,9,75,SingleRun,0,-6,0.04,0.2,0,92,14,3,0.0,257,356,79,205
252,9,9,76,SingleRun,0,-6,0.04,0.2,0,92,11,2,0.0,257,358,79,205
253,9,9,77,SingleRun,0,-6,0.04,0.2,0,90,11,3,0.0,258,359,79,206
254,9,9,78,SingleRun,0,-6,0.04,0.2,0,90,8,1,0.0,258,360,79,206
255,9,9,79,SingleRun,0,-6,0.04,0.2,0,81,16,9,0.0,262,363,79,208
256,9,9,80,SingleRun,0,-6,0.04,0.2,0,55,33,10,0.0,266,364,79,213
257,9,9,81,SingleRun,0,-6,0.04,0.2,0,52,26,10,0.0,268,369,80,215
258,9,9,82,SingleRun,0,-6,0.04,0.2,0,52,16,6,0.0,271,371,80,216
259,9,9,83,SingleRun,0,-6,0.04,0.2,0,52,10,2,0.0,272,372,80,216
260,9,9,84,SingleRun,0,-6,0.04,0.2,0,51,9,3,0.0,273,373,80,217
261,9,9,85,SingleRun,0,-6,0.04,0.2,0,51,6,1,0.0,274,373,80,217
262,9,9,86,SingleRun,0,-6,0.04,0.2,0,51,5,3,0.0,275,373,81,218
263,9,9,87,SingleRun,0,-6,0.04,0.2,0,51,2,2,55.2090813093981,276,374,81,218
264,0,0,0,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
265,0,0,1,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
266,0,0,2,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
267,0,0,3,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
268,0,0,4,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
269,0,0,5,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
270,0,0,6,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
271,0,0,7,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
272,0,0,8,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
273,0,0,9,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
274,0,0,10,SingleRun,0,-6,0.04,0.2,1000,0,0,0,0.0,0,0,0,0
275,0,0,11,SingleRun,0,-6,0.04,0.2,948,52,0,0,0.0,0,0,0,0
276,0,0,12,SingleRun,0,-6,0.04,0.2,910,86,4,0,0.0,0,0,0,0
277,0,0,13,SingleRun,0,-6,0.04,0.2,494,484,22,0,0.0,0,0,0,0
278,0,0,14,SingleRun,0,-6,0.04,0.2,259,628,113,0,0.0,0,0,0,0
279,0,0,15,SingleRun,0,-6,0.04,0.2,195,582,223,1,0.0,0,1,0,0
280,0,0,16,SingleRun,0,-6,0.04,0.2,163,571,265,3,0.0,1,2,1,0
281,0,0,17,SingleRun,0,-6,0.04,0.2,151,559,286,0,0.0,1,2,1,0
282,0,0,18,SingleRun,0,-6,0.04,0.2,145,551,300,1,0.0,1,3,1,0
283,0,0,19,SingleRun,0,-6,0.04,0.2,135,535,325,3,0.0,3,4,1,0
284,0,0,20,SingleRun,0,-6,0.04,0.2,130,532,330,0,0.0,3,4,1,0
285,0,0,21,SingleRun,0,-6,0.04,0.2,117,521,354,1,0.0,4,4,1,0
286,0,0,22,SingleRun,0,-6,0.04,0.2,115,516,360,1,0.0,5,4,1,0
287,0,0,23,SingleRun,0,-6,0.04,0.2,98,524,368,2,0.0,5,5,2,0
288,0,0,24,SingleRun,0,-6,0.04,0.2,91,523,374,3,0.0,5,7,2,1
289,0,0,25,SingleRun,0,-6,0.04,0.2,31,494,460,1,0.0,6,7,2,1
290,0,0,26,SingleRun,0,-6,0.04,0.2,16,430,538,5,0.0,7,9,3,2
291,0,0,27,SingleRun,0,-6,0.04,0.2,15,418,546,6,0.0,10,12,3,2
