,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3528,41,41,8,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3529,41,41,9,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3530,41,41,10,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3531,41,41,11,SingleRun,24,0,0.02,0.1,999,1,0,0,0.0,0,0,0,0
3532,41,41,12,SingleRun,24,0,0.02,0.1,999,1,0,0,0.0,0,0,0,0
3533,41,41,13,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3534,41,41,14,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3535,41,41,15,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3536,41,41,16,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3537,41,41,17,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3538,41,41,18,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3539,41,41,19,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3540,41,41,20,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3541,41,41,21,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3542,41,41,22,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3543,41,41,23,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3544,41,41,24,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3545,41,41,25,SingleRun,24,0,0.02,0.1,999,0,1,0,0.0,0,0,0,0
3546,41,41,26,SingleRun,24,0,0.02,0.1,983,16,1,0,0.0,0,0,0,0
3547,41,41,27,SingleRun,24,0,0.02,0.1,971,26,3,0,0.0,0,0,0,0
3548,41,41,28,SingleRun,24,0,0.02,0.1,948,48,4,0,0.0,0,0,0,0
3549,41,41,29,SingleRun,24,0,0.02,0.1,929,63,8,0,0.0,0,0,0,0
3550,41,41,30,SingleRun,24,0,0.02,0.1,916,76,8,0,0.0,0,0,0,0
3551,41,41,31,SingleRun,24,0,0.02,0.1,883,106,11,1,0.0,1,0,0,0
3552,41,41,32,SingleRun,24,0,0.02,0.1,673,305,21,1,0.0,1,0,1,0
3553,41,41,33,SingleRun,24,0,0.02,0.1,486,448,64,6,0.0,2,3,1,2
3554,41,41,34,SingleRun,24,0,0.02,0.1,152,650,190,11,0.0,4,8,5,2
3555,41,41,35,SingleRun,24,0,0.02,0.1,60,543,378,29,0.0,11,24,6,7
3556,41,41,36,SingleRun,24,0,0.02,0.1,27,427,498,55,0.0,28,48,12,15
3557,41,41,37,SingleRun,24,0,0.02,0.1,17,379,501,48,0.0,41,68,15,27
3558,41,41,38,SingleRun,24,0,0.02,0.1,16,364,469,37,0.0,53,86,18,31
3559,41,41,39,SingleRun,24,0,0.02,0.1,15,364,433,32,0.0,62,98,18,42
3560,41,41,40,SingleRun,24,0,0.02,0.1,15,358,407,41,0.0,76,119,19,47
3561,41,41,41,SingleRun,24,0,0.02,0.1,15,357,367,37,0.0,91,131,22,54
3562,41,41,42,SingleRun,24,0,0.02,0.1,15,356,331,25,0.0,100,139,25,59
3563,41,41,43,SingleRun,24,0,0.02,0.1,6,317,354,40,0.0,110,156,29,68
3564,41,41,44,SingleRun,24,0,0.02,0.1,6,304,327,53,0.0,125,182,31,78
3565,41,41,45,SingleRun,24,0,0.02,0.1,6,293,285,46,0.0,134,207,34,87
3566,41,41,46,SingleRun,24,0,0.02,0.1,5,285,248,33,0.0,148,221,36,90
3567,41,41,47,SingleRun,24,0,0.02,0.1,2,258,245,40,0.0,158,240,39,98
3568,41,41,48,SingleRun,24,0,0.02,0.1,2,249,214,40,0.0,169,258,40,108
3569,41,41,49,SingleRun,24,0,0.02,0.1,2,226,197,32,0.0,176,277,42,112
3570,41,41,50,SingleRun,24,0,0.02,0.1,2,221,170,23,0.0,186,285,44,115
3571,41,41,51,SingleRun,24,0,0.02,0.1,2,221,147,23,0.0,192,293,46,122
3572,41,41,52,SingleRun,24,0,0.02,0.1,2,221,124,19,0.0,196,299,47,130
3573,41,41,53,SingleRun,24,0,0.02,0.1,2,221,105,9,0.0,196,306,48,131
3574,41,41,54,SingleRun,24,0,0.02,0.1,2,221,96,11,0.0,201,309,50,132
3575,41,41,55,SingleRun,24,0,0.02,0.1,2,221,85,16,0.0,204,313,52,139
3576,41,41,56,SingleRun,24,0,0.02,0.1,2,221,69,10,0.0,207,315,52,144
3577,41,41,57,SingleRun,24,0,0.02,0.1,2,221,59,8,0.0,212,316,52,146
3578,41,41,58,SingleRun,24,0,0.02,0.1,2,221,51,8,0.0,216,318,53,147
3579,41,41,59,SingleRun,24,0,0.02,0.1,2,220,44,7,0.0,217,319,54,151
3580,41,41,60,SingleRun,24,0,0.02,0.1,2,220,37,5,0.0,217,323,55,151
3581,41,41,61,SingleRun,24,0,0.02,0.1,0,162,92,19,0.0,223,326,59,157
3582,41,41,62,SingleRun,24,0,0.02,0.1,0,156,79,21,0.0,229,335,61,161
3583,41,41,63,SingleRun,24,0,0.02,0.1,0,154,60,15,0.0,232,340,62,167
3584,41,41,64,SingleRun,24,0,0.02,0.1,0,154,45,7,0.0,232,342,62,172
3585,41,41,65,SingleRun,24,0,0.02,0.1,0,153,39,9,0.0,235,345,63,174
3586,41,41,66,SingleRun,24,0,0.02,0.1,0,153,30,6,0.0,238,348,63,174
3587,41,41,67,SingleRun,24,0,0.02,0.1,0,153,24,9,0.0,240,354,63,175
3588,41,41,68,SingleRun,24,0,0.02,0.1,0,152,16,4,0.0,242,355,63,176
3589,41,41,69,SingleRun,24,0,0.02,0.1,0,152,12,3,0.0,242,358,63,176
3590,41,41,70,SingleRun,24,0,0.02,0.1,0,152,9,2,0.0,243,358,63,177
3591,41,41,71,SingleRun,24,0,0.02,0.1,0,151,8,3,0.0,244,359,63,178
3592,41,41,72,SingleRun,24,0,0.02,0.1,0,151,5,1,0.0,245,359,63,178
3593,41,41,73,SingleRun,24,0,0.02,0.1,0,151,4,1,0.0,245,360,63,178
3594,41,41,74,SingleRun,24,0,0.02,0.1,0,151,3,0,0.0,245,360,63,178
3595,41,41,75,SingleRun,24,0,0.02,0.1,0,151,3,0,0.0,245,360,63,178
3596,41,41,76,SingleRun,24,0,0.02,0.1,0,151,3,1,0.0,246,360,63,178
3597,41,41,77,SingleRun,24,0,0.02,0.1,0,146,7,1,0.0,246,361,63,178
3598,41,41,78,SingleRun,24,0,0.02,0.1,0,146,6,4,0.0,249,361,63,179
3599,41,41,79,SingleRun,24,0,0.02,0.1,0,140,8,1,0.0,249,361,63,180
3600,41,41,80,SingleRun,24,0,0.02,0.1,0,115,32,11,0.0,251,365,64,184
3601,41,41,81,SingleRun,24,0,0.02,0.1,0,109,27,8,0.0,257,366,64,185
3602,41,41,82,SingleRun,24,0,0.02,0.1,0,108,20,5,0.0,259,367,64,187
3603,41,41,83,SingleRun,24,0,0.02,0.1,0,108,15,6,0.0,261,371,64,187
3604,41,41,84,SingleRun,24,0,0.02,0.1,0,107,10,4,0.0,262,373,64,188
3605,41,41,85,SingleRun,24,0,0.02,0.1,0,107,6,5,0.0,265,375,64,188
3606,41,41,86,SingleRun,24,0,0.02,0.1,0,107,1,1,0.0,266,375,64,188
3607,41,41,87,SingleRun,24,0,0.02,0.1,0,107,0,0,49.12094064949608,266,375,64,188
3608,40,40,0,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3609,40,40,1,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3610,40,40,2,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3611,40,40,3,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3612,40,40,4,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3613,40,40,5,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3614,40,40,6,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3615,40,40,7,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3616,40,40,8,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3617,40,40,9,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3618,40,40,10,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3619,40,40,11,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3620,40,40,12,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3621,40,40,13,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3622,40,40,14,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3623,40,40,15,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3624,40,40,16,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3625,40,40,17,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3626,40,40,18,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3627,40,40,19,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3628,40,40,20,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3629,40,40,21,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3630,40,40,22,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3631,40,40,23,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3632,40,40,24,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3633,40,40,25,SingleRun,24,0,0.02,0.1,996,4,0,0,0.0,0,0,0,0
3634,40,40,26,SingleRun,24,0,0.02,0.1,927,72,1,0,0.0,0,0,0,0
3635,40,40,27,SingleRun,24,0,0.02,0.1,882,106,12,0,0.0,0,0,0,0
3636,40,40,28,SingleRun,24,0,0.02,0.1,808,176,16,0,0.0,0,0,0,0
3637,40,40,29,SingleRun,24,0,0.02,0.1,753,218,29,1,0.0,0,1,0,0
3638,40,40,30,SingleRun,24,0,0.02,0.1,715,248,36,0,0.0,0,1,0,0
3639,40,40,31,SingleRun,24,0,0.02,0.1,674,276,49,2,0.0,1,2,0,0
3640,40,40,32,SingleRun,24,0,0.02,0.1,415,507,75,6,0.0,1,6,2,0
3641,40,40,33,SingleRun,24,0,0.02,0.1,271,569,151,8,0.0,2,11,3,1
3642,40,40,34,SingleRun,24,0,0.02,0.1,111,580,292,25,0.0,9,23,5,5
3643,40,40,35,SingleRun,24,0,0.02,0.1,71,502,385,37,0.0,19,37,12,11
3644,40,40,36,SingleRun,24,0,0.02,0.1,37,467,417,38,0.0,28,54,16,19
3645,40,40,37,SingleRun,24,0,0.02,0.1,18,439,426,36,0.0,36,70,22,25
3646,40,40,38,SingleRun,24,0,0.02,0.1,17,421,409,33,0.0,49,82,27,28
3647,40,40,39,SingleRun,24,0,0.02,0.1,17,416,381,40,0.0,63,99,30,34
3648,40,40,40,SingleRun,24,0,0.02,0.1,17,408,349,31,0.0,71,113,32,41
3649,40,40,41,SingleRun,24,0,0.02,0.1,17,407,319,32,0.0,79,123,35,52
3650,40,40,42,SingleRun,24,0,0.02,0.1,17,407,287,31,0.0,91,135,36,58
3651,40,40,43,SingleRun,24,0,0.02,0.1,10,363,307,33,0.0,102,151,37,63
3652,40,40,44,SingleRun,24,0,0.02,0.1,10,351,286,32,0.0,113,164,41,67
3653,40,40,45,SingleRun,24,0,0.02,0.1,9,337,269,41,0.0,130,180,44,72
3654,40,40,46,SingleRun,24,0,0.02,0.1,9,326,239,30,0.0,137,190,51,78
3655,40,40,47,SingleRun,24,0,0.02,0.1,6,280,258,20,0.0,145,195,52,84
3656,40,40,48,SingleRun,24,0,0.02,0.1,6,266,252,31,0.0,154,205,55,93
3657,40,40,49,SingleRun,24,0,0.02,0.1,4,249,240,33,0.0,168,211,57,104
3658,40,40,50,SingleRun,24,0,0.02,0.1,4,247,209,23,0.0,174,221,58,110
3659,40,40,51,SingleRun,24,0,0.02,0.1,4,247,186,24,0.0,184,231,59,113
3660,40,40,52,SingleRun,24,0,0.02,0.1,4,247,162,18,0.0,188,239,59,119
3661,40,40,53,SingleRun,24,0,0.02,0.1,4,247,144,16,0.0,190,250,60,121
3662,40,40,54,SingleRun,24,0,0.02,0.1,4,247,128,20,0.0,194,257,63,127
3663,40,40,55,SingleRun,24,0,0.02,0.1,4,247,108,10,0.0,195,261,66,129
3664,40,40,56,SingleRun,24,0,0.02,0.1,4,247,98,9,0.0,198,263,67,132
3665,40,40,57,SingleRun,24,0,0.02,0.1,4,247,89,14,0.0,203,270,68,133
3666,40,40,58,SingleRun,24,0,0.02,0.1,4,247,75,10,0.0,205,274,68,137
3667,40,40,59,SingleRun,24,0,0.02,0.1,4,247,65,10,0.0,205,278,70,141
3668,40,40,60,SingleRun,24,0,0.02,0.1,4,247,55,13,0.0,211,281,71,144
3669,40,40,61,SingleRun,24,0,0.02,0.1,1,180,112,27,0.0,215,288,75,156
3670,40,40,62,SingleRun,24,0,0.02,0.1,1,179,86,22,0.0,223,295,78,160
3671,40,40,63,SingleRun,24,0,0.02,0.1,1,179,64,16,0.0,227,301,80,164
3672,40,40,64,SingleRun,24,0,0.02,0.1,1,179,48,12,0.0,232,304,81,167
3673,40,40,65,SingleRun,24,0,0.02,0.1,1,179,36,12,0.0,238,307,81,170
3674,40,40,66,SingleRun,24,0,0.02,0.1,1,179,24,8,0.0,241,310,81,172
3675,40,40,67,SingleRun,24,0,0.02,0.1,0,178,18,4,0.0,241,313,81,173
3676,40,40,68,SingleRun,24,0,0.02,0.1,0,176,16,5,0.0,242,316,81,174
3677,40,40,69,SingleRun,24,0,0.02,0.1,0,175,12,3,0.0,243,317,81,175
3678,40,40,70,SingleRun,24,0,0.02,0.1,0,175,9,1,0.0,243,317,81,176
3679,40,40,71,SingleRun,24,0,0.02,0.1,0,175,8,2,0.0,245,317,81,176
3680,40,40,72,SingleRun,24,0,0.02,0.1,0,175,6,0,0.0,245,317,81,176
3681,40,40,73,SingleRun,24,0,0.02,0.1,0,174,7,1,0.0,245,318,81,176
3682,40,40,74,SingleRun,24,0,0.02,0.1,0,173,7,1,0.0,245,318,81,177
3683,40,40,75,SingleRun,24,0,0.02,0.1,0,173,6,0,0.0,245,318,81,177
3684,40,40,76,SingleRun,24,0,0.02,0.1,0,173,6,0,0.0,245,318,81,177
3685,40,40,77,SingleRun,24,0,0.02,0.1,0,165,14,5,0.0,247,320,81,178
3686,40,40,78,SingleRun,24,0,0.02,0.1,0,164,10,1,0.0,248,320,81,178
3687,40,40,79,SingleRun,24,0,0.02,0.1,0,154,19,8,0.0,252,322,82,179
3688,40,40,80,SingleRun,24,0,0.02,0.1,0,119,46,13,0.0,255,327,83,183
3689,40,40,81,SingleRun,24,0,0.02,0.1,0,115,37,9,0.0,260,330,83,184
3690,40,40,82,SingleRun,24,0,0.02,0.1,0,113,30,11,0.0,262,333,84,189
3691,40,40,83,SingleRun,24,0,0.02,0.1,0,113,19,6,0.0,266,334,84,190
3692,40,40,84,SingleRun,24,0,0.02,0.1,0,112,14,8,0.0,266,340,84,192
3693,40,40,85,SingleRun,24,0,0.02,0.1,0,112,6,4,0.0,266,342,84,194
3694,40,40,86,SingleRun,24,0,0.02,0.1,0,112,2,1,0.0,267,342,84,194
3695,40,40,87,SingleRun,24,0,0.02,0.1,0,112,1,0,50.411499436302144,267,342,84,194
3696,42,42,0,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3697,42,42,1,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3698,42,42,2,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3699,42,42,3,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3700,42,42,4,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3701,42,42,5,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3702,42,42,6,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3703,42,42,7,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3704,42,42,8,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3705,42,42,9,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3706,42,42,10,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3707,42,42,11,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3708,42,42,12,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3709,42,42,13,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3710,42,42,14,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3711,42,42,15,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3712,42,42,16,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3713,42,42,17,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3714,42,42,18,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3715,42,42,19,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3716,42,42,20,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3717,42,42,21,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3718,42,42,22,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3719,42,42,23,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3720,42,42,24,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3721,42,42,25,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3722,42,42,26,SingleRun,24,0,0.02,0.1,967,33,0,0,0.0,0,0,0,0
3723,42,42,27,SingleRun,24,0,0.02,0.1,952,44,4,0,0.0,0,0,0,0
3724,42,42,28,SingleRun,24,0,0.02,0.1,922,74,4,0,0.0,0,0,0,0
3725,42,42,29,SingleRun,24,0,0.02,0.1,901,93,6,0,0.0,0,0,0,0
3726,42,42,30,SingleRun,24,0,0.02,0.1,885,104,11,0,0.0,0,0,0,0
3727,42,42,31,SingleRun,24,0,0.02,0.1,864,122,14,1,0.0,1,0,0,0
3728,42,42,32,SingleRun,24,0,0.02,0.1,641,333,25,0,0.0,1,0,0,0
3729,42,42,33,SingleRun,24,0,0.02,0.1,418,505,76,4,0.0,3,2,0,0
3730,42,42,34,SingleRun,24,0,0.02,0.1,144,626,225,10,0.0,5,7,1,2
3731,42,42,35,SingleRun,24,0,0.02,0.1,71,554,360,26,0.0,16,14,3,8
3732,42,42,36,SingleRun,24,0,0.02,0.1,36,506,417,32,0.0,24,29,7,13
3733,42,42,37,SingleRun,24,0,0.02,0.1,23,467,437,30,0.0,34,42,9,18
3734,42,42,38,SingleRun,24,0,0.02,0.1,19,447,431,31,0.0,39,61,12,22
3735,42,42,39,SingleRun,24,0,0.02,0.1,19,442,405,50,0.0,54,82,18,30
3736,42,42,40,SingleRun,24,0,0.02,0.1,19,438,359,50,0.0,75,96,22,41
3737,42,42,41,SingleRun,24,0,0.02,0.1,19,432,315,37,0.0,83,115,25,48
3738,42,42,42,SingleRun,24,0,0.02,0.1,19,431,279,37,0.0,101,127,26,54
3739,42,42,43,SingleRun,24,0,0.02,0.1,7,380,305,45,0.0,115,148,27,63
3740,42,42,44,SingleRun,24,0,0.02,0.1,6,365,276,24,0.0,122,158,29,68
3741,42,42,45,SingleRun,24,0,0.02,0.1,6,343,274,40,0.0,135,175,33,74
3742,42,42,46,SingleRun,24,0,0.02,0.1,5,330,248,35,0.0,142,191,36,83
3743,42,42,47,SingleRun,24,0,0.02,0.1,2,283,263,30,0.0,155,201,37,89
3744,42,42,48,SingleRun,24,0,0.02,0.1,1,260,257,30,0.0,166,213,37,96
3745,42,42,49,SingleRun,24,0,0.02,0.1,0,235,253,43,0.0,181,227,41,106
3746,42,42,50,SingleRun,24,0,0.02,0.1,0,235,210,28,0.0,196,235,42,110
3747,42,42,51,SingleRun,24,0,0.02,0.1,0,235,182,25,0.0,202,246,46,114
3748,42,42,52,SingleRun,24,0,0.02,0.1,0,235,157,20,0.0,212,251,46,119
3749,42,42,53,SingleRun,24,0,0.02,0.1,0,235,137,23,0.0,218,261,49,123
3750,42,42,54,SingleRun,24,0,0.02,0.1,0,235,114,18,0.0,221,269,49,130
3751,42,42,55,SingleRun,24,0,0.02,0.1,0,235,96,15,0.0,224,276,50,134
3752,42,42,56,SingleRun,24,0,0.02,0.1,0,235,81,10,0.0,227,279,50,138
3753,42,42,57,SingleRun,24,0,0.02,0.1,0,235,71,8,0.0,232,281,50,139
3754,42,42,58,SingleRun,24,0,0.02,0.1,0,235,63,10,0.0,236,286,50,140
3755,42,42,59,SingleRun,24,0,0.02,0.1,0,235,53,9,0.0,238,290,52,141
3756,42,42,60,SingleRun,24,0,0.02,0.1,0,235,44,11,0.0,240,298,53,141
3757,42,42,61,SingleRun,24,0,0.02,0.1,0,182,86,13,0.0,246,301,55,143
3758,42,42,62,SingleRun,24,0,0.02,0.1,0,174,81,25,0.0,253,313,55,149
3759,42,42,63,SingleRun,24,0,0.02,0.1,0,174,56,15,0.0,261,317,57,150
3760,42,42,64,SingleRun,24,0,0.02,0.1,0,174,41,11,0.0,265,323,57,151
3761,42,42,65,SingleRun,24,0,0.02,0.1,0,174,30,10,0.0,268,328,58,152
3762,42,42,66,SingleRun,24,0,0.02,0.1,0,174,20,5,0.0,270,331,58,152
3763,42,42,67,SingleRun,24,0,0.02,0.1,0,174,15,2,0.0,270,331,59,153
3764,42,42,68,SingleRun,24,0,0.02,0.1,0,174,13,4,0.0,270,334,59,154
3765,42,42,69,SingleRun,24,0,0.02,0.1,0,174,9,2,0.0,272,334,59,154
3766,42,42,70,SingleRun,24,0,0.02,0.1,0,174,7,0,0.0,272,334,59,154
3767,42,42,71,SingleRun,24,0,0.02,0.1,0,174,7,1,0.0,273,334,59,154
3768,42,42,72,SingleRun,24,0,0.02,0.1,0,174,6,0,0.0,273,334,59,154
3769,42,42,73,SingleRun,24,0,0.02,0.1,0,174,6,3,0.0,273,336,59,155
3770,42,42,74,SingleRun,24,0,0.02,0.1,0,174,3,1,0.0,273,336,59,156
3771,42,42,75,SingleRun,24,0,0.02,0.1,0,174,2,0,0.0,273,336,59,156
3772,42,42,76,SingleRun,24,0,0.02,0.1,0,173,3,0,0.0,273,336,59,156
3773,42,42,77,SingleRun,24,0,0.02,0.1,0,164,12,7,0.0,274,341,60,156
3774,42,42,78,SingleRun,24,0,0.02,0.1,0,164,5,1,0.0,274,341,61,156
3775,42,42,79,SingleRun,24,0,0.02,0.1,0,157,11,3,0.0,275,342,61,157
3776,42,42,80,SingleRun,24,0,0.02,0.1,0,113,52,21,0.0,281,348,62,165
3777,42,42,81,SingleRun,24,0,0.02,0.1,0,111,33,10,0.0,281,351,62,172
3778,42,42,82,SingleRun,24,0,0.02,0.1,0,111,23,8,0.0,284,353,63,174
3779,42,42,83,SingleRun,24,0,0.02,0.1,0,111,15,8,0.0,286,357,64,175
3780,42,42,84,SingleRun,24,0,0.02,0.1,0,110,8,2,0.0,287,358,64,175
3781,42,42,85,SingleRun,24,0,0.02,0.1,0,109,7,2,0.0,287,358,64,177
3782,42,42,86,SingleRun,24,0,0.02,0.1,0,109,5,4,0.0,288,360,64,178
3783,42,42,87,SingleRun,24,0,0.02,0.1,0,109,1,1,50.41123595505618,288,361,64,178
3784,43,43,0,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3785,43,43,1,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3786,43,43,2,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3787,43,43,3,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3788,43,43,4,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3789,43,43,5,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3790,43,43,6,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3791,43,43,7,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3792,43,43,8,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3793,43,43,9,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3794,43,43,10,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3795,43,43,11,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3796,43,43,12,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3797,43,43,13,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3798,43,43,14,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3799,43,43,15,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3800,43,43,16,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3801,43,43,17,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3802,43,43,18,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3803,43,43,19,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3804,43,43,20,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3805,43,43,21,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3806,43,43,22,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3807,43,43,23,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3808,43,43,24,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3809,43,43,25,SingleRun,24,0,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
3810,43,43,26,SingleRun,24,0,0.02,0.1,976,24,0,0,0.0,0,0,0,0
3811,43,43,27,SingleRun,24,0,0.02,0.1,953,42,5,0,0.0,0,0,0,0
3812,43,43,28,SingleRun,24,0,0.02,0.1,924,68,8,1,0.0,0,0,1,0
3813,43,43,29,SingleRun,24,0,0.02,0.1,907,83,9,0,0.0,0,0,1,0
3814,43,43,30,SingleRun,24,0,0.02,0.1,901,88,10,0,0.0,0,0,1,0
3815,43,43,31,SingleRun,24,0,0.02,0.1,884,104,11,0,0.0,0,0,1,0
3816,43,43,32,SingleRun,24,0,0.02,0.1,686,294,19,3,0.0,0,3,1,0
3817,43,43,33,SingleRun,24,0,0.02,0.1,490,436,70,4,0.0,2,4,2,0
3818,43,43,34,SingleRun,24,0,0.02,0.1,168,634,190,22,0.0,6,17,5,2
3819,43,43,35,SingleRun,24,0,0.02,0.1,80,537,353,35,0.0,15,28,13,9
3820,43,43,36,SingleRun,24,0,0.02,0.1,44,466,425,33,0.0,22,43,16,17
