,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
143,1,1,55,SingleRun,24,-6,0.02,0.1,1,264,123,15,0.0,200,241,51,135
144,1,1,56,SingleRun,24,-6,0.02,0.1,1,264,108,19,0.0,206,250,51,139
145,1,1,57,SingleRun,24,-6,0.02,0.1,1,264,89,17,0.0,209,253,55,146
146,1,1,58,SingleRun,24,-6,0.02,0.1,1,264,72,7,0.0,211,256,55,148
147,1,1,59,SingleRun,24,-6,0.02,0.1,1,264,65,8,0.0,212,261,56,149
148,1,1,60,SingleRun,24,-6,0.02,0.1,1,264,57,8,0.0,214,263,59,150
149,1,1,61,SingleRun,24,-6,0.02,0.1,1,263,50,10,0.0,218,268,59,151
150,1,1,62,SingleRun,24,-6,0.02,0.1,1,263,40,2,0.0,219,269,59,151
151,1,1,63,SingleRun,24,-6,0.02,0.1,1,263,38,11,0.0,224,270,60,155
152,1,1,64,SingleRun,24,-6,0.02,0.1,1,263,27,2,0.0,225,270,60,156
153,1,1,65,SingleRun,24,-6,0.02,0.1,1,263,25,4,0.0,228,271,60,156
154,1,1,66,SingleRun,24,-6,0.02,0.1,1,263,21,5,0.0,230,272,60,158
155,1,1,67,SingleRun,24,-6,0.02,0.1,0,201,79,23,0.0,239,279,61,164
156,1,1,68,SingleRun,24,-6,0.02,0.1,0,193,64,14,0.0,245,285,61,166
157,1,1,69,SingleRun,24,-6,0.02,0.1,0,192,51,12,0.0,250,288,62,169
158,1,1,70,SingleRun,24,-6,0.02,0.1,0,192,39,8,0.0,255,288,62,172
159,1,1,71,SingleRun,24,-6,0.02,0.1,0,192,31,6,0.0,255,290,62,176
160,1,1,72,SingleRun,24,-6,0.02,0.1,0,192,25,8,0.0,257,293,62,179
161,1,1,73,SingleRun,24,-6,0.02,0.1,0,192,17,3,0.0,257,294,63,180
162,1,1,74,SingleRun,24,-6,0.02,0.1,0,192,14,7,0.0,261,295,64,181
163,1,1,75,SingleRun,24,-6,0.02,0.1,0,192,7,0,0.0,261,295,64,181
164,1,1,76,SingleRun,24,-6,0.02,0.1,0,192,7,2,0.0,262,296,64,181
165,1,1,77,SingleRun,24,-6,0.02,0.1,0,181,16,6,0.0,264,297,64,184
166,1,1,78,SingleRun,24,-6,0.02,0.1,0,181,10,2,0.0,264,298,64,185
167,1,1,79,SingleRun,24,-6,0.02,0.1,0,170,19,8,0.0,266,301,64,188
168,1,1,80,SingleRun,24,-6,0.02,0.1,0,124,57,15,0.0,271,307,64,192
169,1,1,81,SingleRun,24,-6,0.02,0.1,0,123,43,11,0.0,275,311,64,195
170,1,1,82,SingleRun,24,-6,0.02,0.1,0,123,32,16,0.0,278,319,65,199
171,1,1,83,SingleRun,24,-6,0.02,0.1,0,123,16,6,0.0,279,320,65,203
172,1,1,84,SingleRun,24,-6,0.02,0.1,0,119,14,7,0.0,280,323,65,206
173,1,1,85,SingleRun,24,-6,0.02,0.1,0,118,8,3,0.0,281,324,65,207
174,1,1,86,SingleRun,24,-6,0.02,0.1,0,118,5,4,0.0,282,326,65,208
175,1,1,87,SingleRun,24,-6,0.02,0.1,0,118,1,1,53.33711691259932,282,326,65,209
176,4,4,0,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
177,4,4,1,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
178,4,4,2,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
179,4,4,3,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
180,4,4,4,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
181,4,4,5,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
182,4,4,6,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
183,4,4,7,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
184,4,4,8,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
185,4,4,9,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
186,4,4,10,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
187,4,4,11,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
188,4,4,12,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
189,4,4,13,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
190,4,4,14,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
191,4,4,15,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
192,4,4,16,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
193,4,4,17,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
194,4,4,18,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
195,4,4,19,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
196,4,4,20,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
197,4,4,21,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
198,4,4,22,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
199,4,4,23,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
200,4,4,24,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
201,4,4,25,SingleRun,24,-6,0.02,0.1,999,1,0,0,0.0,0,0,0,0
202,4,4,26,SingleRun,24,-6,0.02,0.1,923,77,0,0,0.0,0,0,0,0
203,4,4,27,SingleRun,24,-6,0.02,0.1,877,114,9,0,0.0,0,0,0,0
204,4,4,28,SingleRun,24,-6,0.02,0.1,816,165,19,0,0.0,0,0,0,0
205,4,4,29,SingleRun,24,-6,0.02,0.1,783,194,23,0,0.0,0,0,0,0
206,4,4,30,SingleRun,24,-6,0.02,0.1,760,215,25,0,0.0,0,0,0,0
207,4,4,31,SingleRun,24,-6,0.02,0.1,729,240,31,1,0.0,1,0,0,0
208,4,4,32,SingleRun,24,-6,0.02,0.1,717,246,36,0,0.0,1,0,0,0
209,4,4,33,SingleRun,24,-6,0.02,0.1,713,248,38,0,0.0,1,0,0,0
210,4,4,34,SingleRun,24,-6,0.02,0.1,581,367,51,0,0.0,1,0,0,0
211,4,4,35,SingleRun,24,-6,0.02,0.1,492,418,89,0,0.0,1,0,0,0
212,4,4,36,SingleRun,24,-6,0.02,0.1,362,500,137,1,0.0,2,0,0,0
213,4,4,37,SingleRun,24,-6,0.02,0.1,210,579,209,14,0.0,9,5,1,1
214,4,4,38,SingleRun,24,-6,0.02,0.1,79,545,360,26,0.0,16,20,1,5
215,4,4,39,SingleRun,24,-6,0.02,0.1,57,498,403,28,0.0,26,33,2,9
216,4,4,40,SingleRun,24,-6,0.02,0.1,26,457,447,50,0.0,38,58,5,19
217,4,4,41,SingleRun,24,-6,0.02,0.1,23,423,434,50,0.0,56,75,9,30
218,4,4,42,SingleRun,24,-6,0.02,0.1,23,413,394,35,0.0,66,92,11,36
219,4,4,43,SingleRun,24,-6,0.02,0.1,11,354,430,45,0.0,77,108,15,50
220,4,4,44,SingleRun,24,-6,0.02,0.1,9,337,404,34,0.0,91,120,17,56
221,4,4,45,SingleRun,24,-6,0.02,0.1,8,327,381,44,0.0,107,134,21,66
222,4,4,46,SingleRun,24,-6,0.02,0.1,7,319,346,45,0.0,122,150,24,77
223,4,4,47,SingleRun,24,-6,0.02,0.1,5,278,344,34,0.0,129,169,25,84
224,4,4,48,SingleRun,24,-6,0.02,0.1,5,261,327,43,0.0,138,188,32,92
225,4,4,49,SingleRun,24,-6,0.02,0.1,3,247,300,28,0.0,152,195,33,98
226,4,4,50,SingleRun,24,-6,0.02,0.1,3,247,272,38,0.0,165,208,37,106
227,4,4,51,SingleRun,24,-6,0.02,0.1,3,247,234,32,0.0,176,218,40,114
228,4,4,52,SingleRun,24,-6,0.02,0.1,3,247,202,22,0.0,186,225,41,118
229,4,4,53,SingleRun,24,-6,0.02,0.1,3,247,180,23,0.0,190,232,45,126
230,4,4,54,SingleRun,24,-6,0.02,0.1,3,247,157,24,0.0,193,243,47,134
231,4,4,55,SingleRun,24,-6,0.02,0.1,3,247,133,14,0.0,199,247,47,138
232,4,4,56,SingleRun,24,-6,0.02,0.1,3,247,119,18,0.0,202,256,48,143
233,4,4,57,SingleRun,24,-6,0.02,0.1,3,247,101,14,0.0,206,262,48,147
234,4,4,58,SingleRun,24,-6,0.02,0.1,3,247,87,11,0.0,208,266,48,152
235,4,4,59,SingleRun,24,-6,0.02,0.1,3,247,76,7,0.0,208,268,51,154
236,4,4,60,SingleRun,24,-6,0.02,0.1,3,247,69,10,0.0,211,271,52,157
237,4,4,61,SingleRun,24,-6,0.02,0.1,3,247,59,7,0.0,213,275,52,158
238,4,4,62,SingleRun,24,-6,0.02,0.1,3,247,52,8,0.0,216,277,52,161
239,4,4,63,SingleRun,24,-6,0.02,0.1,3,247,44,8,0.0,220,280,52,162
240,4,4,64,SingleRun,24,-6,0.02,0.1,3,247,36,4,0.0,222,281,52,163
241,4,4,65,SingleRun,24,-6,0.02,0.1,3,247,32,6,0.0,222,283,52,167
242,4,4,66,SingleRun,24,-6,0.02,0.1,3,247,26,4,0.0,223,284,52,169
243,4,4,67,SingleRun,24,-6,0.02,0.1,0,183,89,16,0.0,224,291,55,174
244,4,4,68,SingleRun,24,-6,0.02,0.1,0,176,80,21,0.0,230,301,58,176
245,4,4,69,SingleRun,24,-6,0.02,0.1,0,170,65,15,0.0,233,308,59,180
246,4,4,70,SingleRun,24,-6,0.02,0.1,0,170,50,10,0.0,236,312,60,182
247,4,4,71,SingleRun,24,-6,0.02,0.1,0,170,40,14,0.0,240,318,60,186
248,4,4,72,SingleRun,24,-6,0.02,0.1,0,170,26,9,0.0,242,323,62,186
249,4,4,73,SingleRun,24,-6,0.02,0.1,0,170,17,4,0.0,244,325,62,186
250,4,4,74,SingleRun,24,-6,0.02,0.1,0,170,13,4,0.0,244,327,62,188
251,4,4,75,SingleRun,24,-6,0.02,0.1,0,170,9,2,0.0,244,328,62,189
252,4,4,76,SingleRun,24,-6,0.02,0.1,0,170,7,4,0.0,244,331,62,190
253,4,4,77,SingleRun,24,-6,0.02,0.1,0,165,8,2,0.0,245,332,62,190
254,4,4,78,SingleRun,24,-6,0.02,0.1,0,163,8,2,0.0,247,332,62,190
255,4,4,79,SingleRun,24,-6,0.02,0.1,0,152,17,6,0.0,248,334,63,192
256,4,4,80,SingleRun,24,-6,0.02,0.1,0,114,49,18,0.0,252,342,64,197
257,4,4,81,SingleRun,24,-6,0.02,0.1,0,113,32,12,0.0,256,345,65,201
258,4,4,82,SingleRun,24,-6,0.02,0.1,0,113,20,7,0.0,260,346,66,202
259,4,4,83,SingleRun,24,-6,0.02,0.1,0,113,13,4,0.0,261,349,66,202
260,4,4,84,SingleRun,24,-6,0.02,0.1,0,111,11,4,0.0,261,353,66,202
261,4,4,85,SingleRun,24,-6,0.02,0.1,0,111,7,2,0.0,262,354,66,202
262,4,4,86,SingleRun,24,-6,0.02,0.1,0,111,5,3,0.0,263,356,66,202
263,4,4,87,SingleRun,24,-6,0.02,0.1,0,111,2,1,53.13077790304397,263,357,66,202
264,0,0,0,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
265,0,0,1,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
266,0,0,2,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
267,0,0,3,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
268,0,0,4,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
269,0,0,5,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
270,0,0,6,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
271,0,0,7,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
272,0,0,8,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
273,0,0,9,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
274,0,0,10,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
275,0,0,11,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
276,0,0,12,SingleRun,24,-6,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
277,0,0,13,SingleRun,24,-6,0.02,0.1,997,3,0,0,0.0,0,0,0,0
278,0,0,14,SingleRun,24,-6,0.02,0.1,995,5,0,0,0.0,0,0,0,0
279,0,0,15,SingleRun,24,-6,0.02,0.1,991,8,1,0,0.0,0,0,0,0
280,0,0,16,SingleRun,24,-6,0.02,0.1,989,10,1,0,0.0,0,0,0,0
281,0,0,17,SingleRun,24,-6,0.02,0.1,989,10,1,0,0.0,0,0,0,0
282,0,0,18,SingleRun,24,-6,0.02,0.1,989,10,1,0,0.0,0,0,0,0
283,0,0,19,SingleRun,24,-6,0.02,0.1,989,10,1,0,0.0,0,0,0,0
284,0,0,20,SingleRun,24,-6,0.02,0.1,989,10,1,0,0.0,0,0,0,0
285,0,0,21,SingleRun,24,-6,0.02,0.1,986,13,1,0,0.0,0,0,0,0
286,0,0,22,SingleRun,24,-6,0.02,0.1,986,12,2,0,0.0,0,0,0,0
287,0,0,23,SingleRun,24,-6,0.02,0.1,985,13,2,0,0.0,0,0,0,0
288,0,0,24,SingleRun,24,-6,0.02,0.1,980,17,3,0,0.0,0,0,0,0
289,0,0,25,SingleRun,24,-6,0.02,0.1,960,37,3,0,0.0,0,0,0,0
290,0,0,26,SingleRun,24,-6,0.02,0.1,879,115,6,0,0.0,0,0,0,0
291,0,0,27,SingleRun,24,-6,0.02,0.1,847,143,10,0,0.0,0,0,0,0
